Unnamed: 0,Index,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance,Total ERC20 tnxs,ERC20 total Ether received,ERC20 total ether sent,ERC20 total Ether sent contract,ERC20 uniq sent addr,ERC20 uniq rec addr,ERC20 uniq sent addr.1,ERC20 uniq rec contract addr,ERC20 min val rec,ERC20 max val rec,ERC20 avg val rec,ERC20 min val sent,ERC20 max val sent,ERC20 avg val sent,ERC20 uniq sent token name,ERC20 uniq rec token name,Total_Transactions
0.7830381554513349,0.7741734108675946,0,0.7704380987595895,0.7998685848825452,0.8247618113259915,0.5800052903735844,0.5871908758202614,0.0,0.5343829898349378,0.5343829898349378,0.009804238028556428,0.4864289275470262,0.3533851053799479,0.0,0.5496051325127768,0.36749191572206363,0.0,0.0,0.0,0.6255609474815195,0.5874296779671735,0.5874823426139559,0.0,0.007791886442762975,0.5343829898349378,0.7163375154282022,0.7163374813474165,0.0,0.35279251707865,0.4860001779968491,0.0,0.44123008568346517,0.13057946259996217,0.7149964381571121,0.6824007509754328,0.5883476160921701,0.7149964381571121,0.6960566569148202,0.44123008568346517,0.44123008568346517,1.167196166193846
0.7857721917032898,0.7238858598353612,1,0.0,0.0,0.7804580363230057,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.3526496990167287,0.3526496990167287,0.3526496990167287,0.0,0.0,0.0,0.44123008568346517,0.3526496990167287,0.35279251707865,0.0,0.0010478000045524175,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.7055850341573
0.7745990679252255,0.7467478762884688,0,0.7094203035957473,0.0,0.7276621959556435,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.35279251707865,0.6944651637178956,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7801865028541003,0.7678521862350614,0,0.7089610552331149,0.28208496004261036,0.7273607221993791,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.595055317990485,0.6909115204984915,0.6701962360487171,0.5143212870569726,0.6934771858522162,0.6701958552937933,0.0,0.0,0.0,0.5143212870569726,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.784749550616964,0.7773960609113161,0,0.0,0.7652765307739191,0.8254193213276585,0.0,0.7040135220576845,0.35279251707865,0.5343829898349378,0.0,0.0,0.4638145466591475,0.2620515529623782,0.0,0.0,0.0,0.0,0.0,0.0,0.7042320139723479,0.0,0.6826719066055388,0.0,0.6826719066055388,0.44123008568346517,0.4001116932113911,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.2577541253059975,0.3425095213700603,0.3065432660183477,0.0,0.0,0.0,0.0,0.44123008568346517,0.7040135220576845
0.7787142677144722,0.7638763267696616,0,0.0,0.0,0.5921474998849067,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5908001764977814,0.5908001764977814,0.5908001764977814,0.590796325578672,0.590796325578672,0.590796325578672,0.0,0.0,0.0,0.44123008568346517,0.590796325578672,0.5908001764977814,0.0,0.0006192322313160291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7718946657958967,0.7131564112272744,0,0.0,0.7886558547028608,0.8142795878760446,0.0,0.5800052903735844,0.35279251707865,0.44123008568346517,0.0,0.0,0.6277172510931388,0.6021963331578593,0.0,0.0,0.0,0.0,0.0,0.0,0.5871908758202614,0.0,0.6985498562102975,0.0,0.6985498562102975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800052903735844
0.788080292141228,0.7621447926463462,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.778325407577756,0.7627090567781634,0,0.7094985641270531,0.0,0.7277289051989226,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6691350254808912,0.6712214096842907,0.6701962360487171,0.4693221821065207,0.6939549258987847,0.670195839041952,0.0,0.0,0.0,0.5143212870569726,0.694786184128391,0.694786511508806,0.0,0.0010241164256264534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7635861470337149,0.7635953018944749,0,0.0,0.7611150891679068,0.8233827988553605,0.0,0.7044485209146873,0.35279251707865,0.4860001779968491,0.0,0.0,0.49247722573598945,0.3789276617537874,0.0,0.0,0.0,0.0,0.0,0.0,0.7046630755634303,0.0,0.7101094084861386,0.0,0.7101094084861386,0.44123008568346517,0.4649228988566445,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.2436920239411337,0.44176568413300954,0.3806670442850713,0.0,0.0,0.0,0.0,0.44123008568346517,0.7044485209146873
0.7772493921741562,0.7591413227843914,0,0.6450183572422467,0.8006669558814147,0.8280535747712082,0.6124288945957818,0.6124288945957818,0.0,0.5143212870569726,0.35279251707865,0.04554415595154468,0.611728828729331,0.3773414735199565,0.03862811310357635,0.6117384108813593,0.37708225819232843,0.0,0.0,0.0,0.648150460701653,0.6225787289490907,0.6226851960440506,0.0,0.03295313093108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2248577891915635
0.7864857662503174,0.74482179590074,1,0.7735689228790918,0.7284133194196175,0.8144084553635388,0.6331875282688906,0.6596972838889588,0.0,0.6574555658168466,0.6226511014835565,0.0,0.44123008568346517,0.10344473594917836,0.0049505356423117635,0.5252117305510086,0.1586497519498544,0.0,0.0,0.0,0.6773791226501837,0.5351003868050108,0.5354446013906897,0.0,0.01943934159229404,0.5143212870569726,0.802589523141726,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.3914141141763076,0.79418646746339,0.7849959146315475,0.0,0.0,0.0,0.0,0.4860001779968491,1.2928848121578493
0.733392664496071,0.7334479266216438,0,0.6326532331092435,0.0,0.6798861875140121,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.4194065188731941,0.693604088695871,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7861342604370875,0.7371443861887071,1,0.7948260834778826,0.6961104678201911,0.8190955558328543,0.5800052903735844,0.6161216046825283,0.0,0.6083877907186052,0.5343829898349378,0.0011612970242448042,0.6236605504578624,0.4472700340046986,0.2569221107400786,0.5965576799777281,0.5080577118844866,0.0,0.0,0.0,0.639539204066679,0.653380134985898,0.6533902982077759,0.0,0.007630887777758889,0.4860001779968491,0.3914141141763076,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.0,0.3914141141763076,0.24129664199954476,0.0,0.0,0.0,0.0,0.4860001779968491,1.1961268950561128
0.7741777348484641,0.743912571778182,0,0.6335548359887211,0.0,0.6805179053556661,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.4172456682803857,0.6890369710323987,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7790470399614183,0.7648323521593675,0,0.0,0.7461748759011233,0.777000067431607,0.35279251707865,0.5143212870569726,0.0,0.44123008568346517,0.35279251707865,0.08001339309198517,0.6276618697502493,0.5666820413632646,0.6480177699346106,0.6480177699346106,0.6480177699346106,0.0,0.0,0.0,0.5343829898349378,0.6480177701801131,0.6480184468401238,0.0,0.00044061140928479235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671138041356226
0.7812399176308429,0.7703602169405316,0,0.0,0.7825354679910949,0.8142811624305023,0.0,0.6083877907186052,0.35279251707865,0.44123008568346517,0.0,0.0,0.7254683864017015,0.6900504753862878,0.0,0.0,0.0,0.0,0.0,0.0,0.6124288945957818,0.0,0.7557486779669038,0.0,0.7557486779669038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083877907186052
0.7630737154854607,0.7630831921112253,0,0.0,0.7643525515581959,0.7887591351497146,0.0,0.5343829898349378,0.35279251707865,0.4860001779968491,0.0,0.0,0.7149977972429479,0.6891168459340263,0.0,0.0,0.0,0.0,0.0,0.0,0.5496051325127768,0.0,0.7338416886310972,0.0,0.7338416886310972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343829898349378
0.7806030995297288,0.7688727188121561,0,0.6381310086075613,0.17302673069630364,0.6840399543340941,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.6080409656926593,0.6899137773057241,0.6701962360487171,0.16848266300796763,0.6825608466833953,0.6533418419513306,0.0,0.0,0.0,0.5343829898349378,0.6947860176291779,0.694786511508806,0.0,0.0015432780717585031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7702050996360272,0.770210875595978,0,0.630586618906733,0.0,0.6784038333080012,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.25669202659056123,0.6911715117632538,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7830468630639724,0.7741906984628443,0,0.0,0.7522355386339773,0.8257659753107364,0.0,0.7246756692683479,0.35279251707865,0.5496051325127768,0.0,0.0,0.3528058381591687,0.11512411667202702,0.0,0.0,0.0,0.0,0.0,0.0,0.7247615730406372,0.0,0.6638566434835211,0.0,0.6638566434835211,0.4860001779968491,0.46467475018520615,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.2341750517782202,0.3574135350616807,0.3253803512741372,0.0,0.0,0.0,0.0,0.4860001779968491,0.7246756692683479
0.7693597021457442,0.7693658374362362,0,0.5107206960109454,0.09042799064273152,0.5977774392798396,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.7350519304887543,0.7601024143721101,0.7519050248094737,0.05649280195651584,0.7593458561208871,0.7437248908874543,0.0,0.0,0.0,0.5343829898349378,0.7645520086628464,0.7645520207987866,0.0,0.0014109173007014627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7520306423639657,0.7520498827909374,0,0.7324383744618773,0.8124627176146695,0.8232862622912563,0.5496051325127768,0.4860001779968491,0.0,0.4860001779968491,0.5343829898349378,0.003968274860125514,0.44050001715088527,0.2968565510301831,0.0,0.440473930366338,0.2029247708129769,0.0,0.0,0.0,0.5800052903735844,0.4408998629302839,0.44132433876658095,0.0,0.0071222069316878535,0.5617012295157272,0.7103159000906453,0.769377688356074,0.0,0.44123008568346517,0.4860001779968491,0.0,0.4860001779968491,0.0,0.7098876125460549,0.6743856494361563,0.0,0.7683023554944242,0.743732237641172,0.5143212870569726,0.4860001779968491,1.035605310509626
0.7800657148797849,0.7675486186062217,0,0.6352306221498367,0.0,0.6817143028517528,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.061787329405054485,0.6728974416867124,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7683089675899986,0.7683155766061496,0,0.718927675004868,0.7755809841646258,0.7864754678323949,0.44123008568346517,0.44123008568346517,0.0,0.35279251707865,0.44123008568346517,0.3221114584402389,0.38565973424562433,0.35805692374064774,0.32036616267685236,0.3826376008660937,0.3554810521334613,0.0,0.0,0.0,0.5143212870569726,0.44354738468415456,0.445760775296177,0.0,0.03634343668242615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7783127690876565,0.7626701472236083,0,0.0,0.0,0.5124242087747839,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.2283788897151627,0.2283788897151627,0.2283788897151627,0.228224375633722,0.228224375633722,0.228224375633722,0.0,0.0,0.0,0.44123008568346517,0.22822443589620034,0.2283788308178503,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7683155766061496,0.7683221825455625,0,0.0,0.0,0.7148313661434083,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.4856489168998219,0.4856489168998219,0.4856489168998219,0.48562360498486296,0.48562360498486296,0.48562360498486296,0.0,0.0,0.0,0.44123008568346517,0.48562360498486296,0.4856489324791667,0.0,0.0007303816548142673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7746409006244808,0.7470099221156924,0,0.5998213796527101,0.7530727824683877,0.827829741408728,0.728648563715748,0.7290679867099498,0.0,0.5343829898349378,0.35279251707865,0.08354042635160354,0.6574555658168466,0.3951651480701136,0.35272058506800286,0.657801530943874,0.3973170449313891,0.0,0.0,0.0,0.7443731104175506,0.7364645086590518,0.73648034590873,0.0,0.20467362592022184,0.5496051325127768,0.7353773526091498,0.0,0.0,0.0,0.5343829898349378,0.0,0.5496051325127768,0.0,0.7302751737156601,0.6851749661102633,0.0,0.0,0.0,0.0,0.5496051325127768,1.457716550425698
0.7792132049735894,0.7652961066692775,0,0.8030215162347192,0.7780656289298211,0.8273667310797701,0.5871908758202614,0.5800052903735844,0.0,0.5343829898349378,0.5617012295157272,0.11092694633394708,0.591083489943378,0.477985305104382,0.0,0.4686626420228163,0.29023654999060705,0.0,0.0,0.0,0.6255609474815195,0.5542864236588881,0.6395599627684335,0.0,0.6245618308929864,0.6414349232056878,0.7911174063154461,0.7327290929606022,0.0,0.4860001779968491,0.6282723810177272,0.0,0.6354268000766977,0.0,0.7873165713844147,0.7381063444142257,0.0,0.7327290929262238,0.7038089273819795,0.44123008568346517,0.6354268000766977,1.167196166193846
0.7781825092385989,0.7622653671987795,0,0.708447067813632,0.20201115814124584,0.7268840010636289,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6666386388712983,0.6733786456394024,0.6701962360487171,0.5344305650773811,0.6931383010748444,0.6701958552937933,0.0,0.0,0.0,0.5143212870569726,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7757926841099678,0.7532004883983864,0,0.80386444938888,0.8012495144237877,0.8294421845541522,0.5934578873666095,0.4860001779968491,0.0,0.44123008568346517,0.5617012295157272,0.42484489739655196,0.536837615017799,0.48468215932824416,0.0,0.5143212870569726,0.32151768635793176,0.0,0.0,0.0,0.6083877907186052,0.5781362308325321,0.5791188858951903,0.0,0.09960325922296433,0.5617012295157272,0.7253514745643996,1.3199999651520012e-08,0.0,0.35279251707865,0.5143212870569726,0.0,0.5343829898349378,0.0,0.7251497674140434,0.6765149943328387,0.0,0.0,0.0,0.35279251707865,0.5343829898349378,1.0794580653634587
0.7842209737298045,0.7764357559737486,0,0.0,0.7704523517218544,0.8264662043970222,0.0,0.6980728414300966,0.35279251707865,0.4860001779968491,0.0,0.0,0.23208022678331927,0.15674858965831706,0.0,0.0,0.0,0.0,0.0,0.0,0.6983513136661652,0.0,0.6399840174462893,0.0,0.6399840174462893,0.5143212870569726,0.5030842261360953,0.0,0.0,0.0,0.5143212870569726,0.0,0.5143212870569726,0.0,0.45023626614302503,0.3366978089075459,0.0,0.0,0.0,0.0,0.5143212870569726,0.6980728414300966
0.7843175423012249,0.7766133672751735,0,0.0,0.7589155326112181,0.8233830596826114,0.0,0.708040061166058,0.35279251707865,0.4860001779968491,0.0,0.0,0.4120135659283269,0.3306700628316002,0.0,0.0,0.0,0.0,0.0,0.0,0.7082242840862383,0.0,0.7032913057504565,0.0,0.7032913057504565,0.44123008568346517,0.4778396254971081,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.3217399041670919,0.4398877160662506,0.39620680472257613,0.0,0.0,0.0,0.0,0.44123008568346517,0.708040061166058
0.7676112394881586,0.7676181804451612,0,0.41107454835740703,0.0,0.5286048193375357,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.6939393142439976,0.7636830115615034,0.7519050248094737,0.3399873922196593,0.7594202830704785,0.7437248908874543,0.0,0.0,0.0,0.5343829898349378,0.7645520086628464,0.7645520207987866,0.0,0.0014109173007014627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7811161097518748,0.7700774199887979,0,0.7813107233729742,0.7813619494455176,0.8165063193648336,0.5989937658314456,0.5617012295157272,0.0,0.5617012295157272,0.571637330557974,0.042243550455991444,0.5771050949695157,0.42762991689306,0.1035754601872673,0.47809860695114514,0.3581657678697341,0.0,0.0,0.0,0.6255609474815195,0.6014582361748096,0.601486333128083,0.0,0.005618801255030055,0.35279251707865,0.22433144954699724,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.22433135432439275,0.22433135432439275,0.22433135432439275,0.0,0.0,0.0,0.0,0.35279251707865,1.1606949953471728
0.71300823543923,0.7131564112272744,0,0.0,0.7833530827154177,0.8311179469151386,0.0,0.6878819851256843,0.35279251707865,0.5343829898349378,0.0,0.0,0.30650782688156347,0.1537004534453581,0.0,0.0,0.0,0.0,0.0,0.0,0.6882942616598658,0.0,0.622546138412427,0.0,0.622546138412427,0.4860001779968491,0.3020424995915536,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.0,0.26257877917140937,0.1594543630677586,0.0,0.0,0.0,0.0,0.4860001779968491,0.6878819851256843
0.7858607061383285,0.7280022920631374,1,0.0,0.743882680038737,0.8171060645935238,0.35279251707865,0.5143212870569726,0.0,0.5143212870569726,0.35279251707865,0.002189374649606614,0.35279251707865,0.25008179832408634,0.43516715780452125,0.43516715780452125,0.43516715780452125,0.0,0.0,0.0,0.5343829898349378,0.43516715780452125,0.4353048679693664,0.0,0.0021898554133714214,0.4860001779968491,0.7264226821791859,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.14468164034352263,0.7263008130890044,0.695643037837589,0.0,0.0,0.0,0.0,0.4860001779968491,0.8671138041356226
0.7024255802729014,0.7026589523465382,0,0.4394526899579015,0.7573254055244228,0.7693795094977675,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.35279251707865,0.6727859741709937,0.739127554401986,0.7251941398613653,0.672785578839654,0.7391275327618105,0.7251940942074733,0.0,0.0,0.0,0.5143212870569726,0.7412004825175637,0.7412005220081859,0.0,0.001086610840516551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7854884372098246,0.7002176099087114,1,0.0,0.6686645539748988,0.8092400487361261,0.35279251707865,0.5934578873666095,0.0,0.5934578873666095,0.35279251707865,0.00029982011692107955,0.464369558674856,0.34949511228773567,0.5918731040988604,0.5918731040988604,0.5918731040988604,0.0,0.0,0.0,0.5989937658314456,0.5918731027626615,0.5918857281785699,0.0,0.0020703942757902987,0.35279251707865,0.0,0.6944654816061759,0.0,0.35279251707865,0.0,0.0,0.0,0.0,0.0,0.0,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.35279251707865,0.0,0.9462504044452595
0.7655466253796518,0.7655546352686364,0,0.0,0.0,0.4018384799707017,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.24866818426909787,0.24866818426909787,0.24866818426909787,0.24853221678260556,0.24853221678260556,0.24853221678260556,0.0,0.0,0.0,0.44123008568346517,0.24853215440120155,0.24866830546171026,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7719660692200736,0.715133283389517,0,0.4157797715077729,0.23334637438110284,0.5451359155474688,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.747849838897227,0.7551533875519609,0.7519050248094737,0.00250835815541185,0.7603893240114737,0.7437248908874543,0.0,0.0,0.0,0.5343829898349378,0.7645520086628464,0.7645520207987866,0.0,0.0014109173007014627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7761778032317367,0.7549314901079707,0,0.8019840204128531,0.791249225877672,0.8331345677338282,0.6331875282688906,0.5496051325127768,0.0,0.5343829898349378,0.6039359308784116,0.007874179453305931,0.6768866889261865,0.5892625485322152,0.0,0.6698067935179771,0.4791439465059488,0.0,0.0,0.0,0.644951443477734,0.6778662537142414,0.6779186822814036,0.0,0.07497867018336381,0.6681970379894456,0.8234115455256198,0.8215135061526994,0.0,0.5800052903735844,0.6255609474815195,0.0,0.63080817038301,0.0,0.8115215537508395,0.7842272644723721,0.0,0.8175537719511939,0.7908578159099499,0.571637330557974,0.63080817038301,1.1827926607816672
0.7761629097920638,0.7548670145293667,0,0.0,0.0,0.39266668248205316,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5533949838716943,0.5533949838716943,0.5533949838716943,0.5533890320459602,0.5533890320459602,0.5533890320459602,0.0,0.0,0.0,0.44123008568346517,0.5533890366361632,0.5533949838716943,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
